<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.40
<collaboration flexibility>
0.40
<number of robots>
2
1
1
1
<task times>
1 40 10000 10000 10000 77 10000 33 10000 10000
2 67 124 160 10000 159 10000 10000 56 10000
3 151 10000 10000 10000 321 10000 10000 126 10000
4 73 155 10000 175 10000 40 10000 61 61
5 248 10000 10000 10000 514 208 10000 10000 138
6 217 387 520 10000 347 121 121 10000 10000
7 85 10000 10000 10000 136 71 10000 10000 10000
8 91 196 10000 10000 10000 76 10000 10000 50
9 102 10000 190 244 10000 10000 10000 57 10000
10 90 10000 10000 144 144 10000 75 75 10000
11 62 10000 99 123 115 10000 34 52 10000
12 107 10000 256 10000 171 76 10000 59 59
13 187 10000 354 448 10000 10000 10000 157 10000
14 252 10000 541 10000 604 10000 211 10000 211
15 183 439 439 10000 10000 10000 10000 102 10000
16 48 10000 10000 10000 10000 26 10000 10000 40
17 85 136 10000 139 10000 10000 71 10000 10000
18 115 10000 10000 244 184 96 10000 10000 10000
19 150 10000 360 358 10000 10000 10000 10000 10000
20 139 222 10000 10000 222 77 10000 10000 10000
21 163 391 260 260 10000 10000 136 136 10000
22 195 10000 10000 312 10000 10000 109 10000 10000
23 168 268 10000 403 10000 10000 141 10000 94
24 108 10000 10000 172 172 60 10000 10000 10000
25 227 363 10000 500 10000 10000 127 190 10000
26 72 10000 10000 10000 10000 60 40 40 10000
27 54 86 129 10000 10000 30 10000 10000 10000
28 207 10000 10000 348 496 10000 10000 10000 10000
29 125 10000 10000 10000 200 10000 10000 70 105
30 140 10000 336 226 224 10000 10000 10000 10000
31 103 240 10000 10000 10000 10000 10000 86 10000
32 112 210 179 226 10000 62 10000 10000 94
33 340 10000 10000 10000 10000 10000 190 10000 10000
34 200 10000 480 10000 320 10000 10000 10000 10000
35 137 10000 10000 10000 10000 76 10000 10000 93
36 67 160 10000 160 10000 37 10000 10000 56
37 226 10000 361 431 10000 10000 10000 10000 10000
38 59 10000 10000 10000 10000 33 10000 10000 33
39 26 10000 62 10000 44 17 14 10000 10000
40 73 10000 10000 10000 175 10000 10000 40 40
41 120 10000 10000 10000 10000 10000 100 10000 10000
42 46 110 10000 10000 98 38 10000 10000 10000
43 270 10000 509 483 10000 10000 10000 226 226
44 175 420 280 420 280 10000 10000 146 10000
45 131 10000 10000 220 10000 73 110 10000 73
46 222 10000 10000 10000 10000 10000 10000 10000 10000
47 197 432 10000 315 10000 165 110 10000 131
48 53 10000 10000 10000 10000 10000 10000 10000 10000
49 281 10000 540 545 10000 10000 236 157 236
50 53 10000 118 84 10000 44 10000 10000 10000
<precedence relations>
1,4
1,5
1,6
1,7
2,4
2,5
2,6
2,7
3,4
3,5
3,6
3,7
4,8
4,9
5,8
5,9
6,8
6,9
7,8
7,9
8,10
8,11
8,12
9,10
9,11
9,12
10,13
10,14
10,15
11,13
11,14
11,15
12,13
12,14
12,15
13,16
14,16
15,16
16,17
16,18
17,19
18,20
18,24
19,21
19,22
19,23
19,24
20,21
20,22
21,45
22,25
22,26
23,32
23,33
24,25
24,26
25,27
25,28
25,29
26,27
26,28
26,29
27,30
27,31
27,32
28,30
28,31
28,32
29,30
29,31
29,32
30,33
30,34
30,35
30,36
31,41
32,34
32,35
32,36
32,39
33,39
34,38
34,40
35,37
35,38
36,37
36,38
37,44
37,45
38,41
38,42
39,42
40,44
40,50
41,43
42,43
43,44
43,45
43,46
44,47
44,48
44,49
46,49
46,50
<end>
