<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.40
<collaboration flexibility>
0.40
<number of robots>
2
1
1
1
<task times>
1 370 10000 649 829 592 10000 10000 10000 10000
2 548 1015 1315 1315 10000 306 10000 10000 306
3 541 10000 10000 10000 10000 10000 454 454 10000
4 367 10000 880 10000 10000 10000 308 308 10000
5 359 10000 10000 815 10000 10000 301 10000 10000
6 493 10000 10000 788 10000 414 10000 10000 319
7 234 10000 10000 561 10000 131 10000 196 10000
8 667 10000 1600 1067 1294 10000 10000 10000 10000
9 482 10000 10000 10000 10000 10000 10000 10000 404
10 540 10000 864 1296 10000 453 10000 10000 10000
11 326 10000 10000 10000 782 10000 187 10000 10000
12 662 10000 10000 10000 10000 370 10000 463 549
13 605 10000 10000 1397 975 10000 10000 10000 470
14 390 832 936 624 10000 327 10000 10000 218
15 571 1370 913 10000 10000 10000 10000 10000 10000
16 441 10000 10000 10000 10000 10000 10000 370 10000
17 485 10000 10000 1164 10000 10000 10000 10000 10000
18 625 10000 10000 10000 10000 525 350 10000 10000
19 481 10000 10000 10000 769 269 10000 10000 10000
20 635 10000 10000 10000 1016 10000 533 10000 10000
21 578 10000 10000 924 934 323 10000 10000 330
22 671 10000 1610 1610 10000 10000 10000 375 10000
23 638 1282 10000 10000 10000 535 381 10000 10000
24 338 10000 10000 807 540 189 283 10000 189
25 600 960 1440 960 10000 504 504 10000 10000
26 503 10000 10000 804 1207 10000 422 416 422
27 378 10000 10000 907 604 10000 211 10000 317
28 303 10000 10000 484 484 10000 254 254 10000
29 612 10000 10000 1348 979 342 342 10000 10000
30 329 10000 10000 554 526 10000 276 10000 276
31 750 10000 10000 10000 1800 10000 420 420 420
32 440 704 10000 10000 10000 10000 10000 246 10000
33 441 10000 10000 10000 10000 246 10000 10000 10000
34 485 10000 1164 10000 778 10000 271 10000 407
35 520 10000 10000 10000 832 436 10000 10000 352
36 624 10000 10000 1010 1423 349 524 10000 10000
37 583 932 932 10000 10000 338 10000 10000 10000
38 790 1848 1264 10000 1264 10000 10000 10000 10000
39 336 10000 10000 678 577 10000 188 282 188
40 617 10000 1480 10000 10000 10000 518 10000 10000
41 599 975 958 1437 10000 503 352 365 10000
42 350 10000 10000 10000 10000 10000 10000 10000 293
43 604 1034 10000 966 1449 10000 507 338 506
44 590 10000 10000 10000 10000 330 10000 495 330
45 280 542 10000 638 10000 10000 10000 10000 10000
46 558 1339 10000 10000 10000 312 10000 312 312
47 582 10000 10000 10000 1396 10000 10000 488 385
48 477 10000 763 10000 10000 400 400 10000 349
49 491 10000 10000 10000 10000 10000 10000 274 274
50 402 10000 773 10000 10000 337 225 10000 10000
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
4,7
5,6
5,7
6,8
6,9
7,8
7,9
8,10
8,11
9,10
9,11
10,12
10,13
11,12
11,13
12,14
13,14
14,15
14,16
14,17
15,18
15,19
15,20
15,21
16,18
16,19
16,20
16,21
17,18
17,19
17,20
17,21
18,22
18,23
19,22
19,23
20,22
20,23
21,22
21,23
22,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
24,29
25,27
25,28
25,29
26,29
27,30
27,31
27,32
28,30
28,31
28,32
29,30
29,31
29,32
30,33
30,34
30,35
30,36
31,34
31,35
31,41
32,37
32,38
33,39
34,40
34,49
35,48
36,37
36,38
36,43
37,41
37,42
38,40
38,44
39,41
39,43
39,45
39,46
40,46
41,50
42,45
43,44
44,47
44,48
44,49
44,50
45,49
45,50
46,48
46,50
<end>
