<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.40
<collaboration flexibility>
0.40
<number of robots>
2
1
1
1
<task times>
1 170 315 10000 10000 10000 95 10000 95 142
2 264 563 633 10000 10000 10000 221 221 147
3 145 10000 10000 10000 10000 10000 10000 10000 121
4 43 76 68 10000 98 10000 26 10000 24
5 143 309 343 10000 228 120 10000 120 10000
6 282 10000 10000 10000 10000 10000 10000 10000 10000
7 198 316 10000 395 10000 10000 166 110 10000
8 119 10000 285 285 10000 99 99 10000 66
9 347 797 832 10000 10000 247 291 10000 10000
10 23 55 10000 10000 44 12 10000 19 10000
11 198 10000 10000 316 10000 10000 10000 10000 128
12 163 260 10000 10000 389 10000 10000 10000 10000
13 138 10000 10000 10000 293 10000 10000 77 115
14 207 10000 10000 496 10000 10000 10000 10000 115
15 149 238 10000 10000 10000 125 10000 10000 10000
16 308 10000 492 10000 10000 10000 10000 10000 10000
17 69 165 10000 10000 143 38 38 10000 10000
18 101 161 10000 10000 10000 10000 84 10000 10000
19 131 10000 314 10000 209 73 10000 10000 73
20 222 10000 10000 10000 10000 10000 10000 10000 124
21 56 89 89 10000 90 47 10000 10000 32
22 228 364 10000 10000 10000 10000 10000 10000 10000
23 32 74 10000 10000 10000 10000 10000 10000 10000
24 124 232 10000 296 10000 10000 10000 103 10000
25 216 10000 345 10000 10000 10000 10000 120 120
26 151 10000 10000 10000 10000 10000 10000 10000 126
27 264 10000 633 10000 10000 10000 147 10000 147
28 164 10000 10000 10000 10000 10000 91 10000 10000
29 68 10000 108 108 10000 10000 10000 10000 57
30 77 184 10000 10000 10000 43 64 10000 10000
31 123 200 295 196 196 68 68 10000 10000
32 164 10000 309 361 262 91 10000 10000 10000
33 218 10000 523 10000 348 140 10000 183 10000
34 68 116 10000 163 108 10000 10000 10000 57
35 54 129 10000 10000 10000 10000 10000 10000 45
36 115 276 10000 184 10000 10000 64 64 64
37 131 230 304 10000 314 110 82 10000 10000
38 64 10000 10000 10000 10000 10000 10000 10000 35
39 152 10000 10000 243 364 10000 10000 10000 85
40 76 10000 10000 182 150 10000 10000 10000 63
41 182 10000 291 10000 312 152 10000 10000 10000
42 80 10000 10000 161 192 10000 10000 10000 10000
43 134 321 320 10000 237 112 10000 75 10000
44 180 432 10000 10000 432 151 10000 10000 10000
45 191 10000 428 10000 10000 10000 160 117 106
46 74 10000 177 10000 10000 10000 10000 10000 10000
47 59 10000 10000 141 126 34 49 33 33
48 158 379 10000 10000 252 10000 10000 10000 105
49 239 10000 543 382 10000 133 10000 10000 10000
50 332 531 531 10000 10000 10000 278 10000 278
<precedence relations>
1,3
1,4
1,5
2,3
2,4
2,5
3,6
3,7
3,8
4,6
4,7
4,8
5,6
5,7
5,8
6,9
6,10
7,9
7,10
8,9
8,10
9,11
9,12
10,11
10,12
11,13
11,14
11,15
12,13
12,14
12,15
13,16
13,17
13,18
14,16
14,17
14,18
15,16
15,17
15,18
16,19
16,20
16,21
16,22
17,19
17,20
17,21
17,22
18,19
18,20
18,21
18,22
19,23
19,24
20,23
20,24
20,25
21,23
21,24
21,25
22,24
23,30
23,33
23,34
24,26
24,27
24,28
25,26
25,27
25,28
26,29
26,30
26,31
27,29
28,29
28,30
29,32
29,36
29,38
30,35
30,38
31,32
31,33
31,34
32,35
32,37
33,36
34,38
35,39
36,39
37,40
37,49
38,43
39,40
39,41
39,42
39,43
40,45
43,44
44,46
44,47
44,48
45,46
48,49
48,50
<end>
