<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.20
<collaboration flexibility>
0.20
<number of robots>
1
1
1
0
<task times>
1 408 10000 10000 867 979 10000 10000 10000 10000
2 350 10000 10000 10000 560 293 10000 196 10000
3 356 10000 10000 10000 10000 199 10000 10000 10000
4 474 1137 10000 10000 10000 10000 10000 10000 10000
5 603 10000 10000 10000 10000 506 10000 10000 10000
6 715 10000 10000 10000 10000 10000 600 10000 10000
7 563 1294 900 10000 1351 472 10000 472 10000
8 264 633 10000 10000 10000 10000 10000 10000 10000
9 531 849 10000 1170 10000 10000 10000 10000 10000
10 448 10000 10000 754 10000 10000 10000 10000 10000
11 264 422 10000 427 10000 10000 10000 147 10000
12 448 10000 957 10000 10000 10000 10000 10000 10000
13 452 10000 10000 10000 10000 10000 10000 253 379
14 501 801 10000 10000 10000 10000 10000 10000 280
15 422 10000 10000 10000 901 10000 10000 10000 10000
16 498 10000 10000 10000 10000 10000 278 304 10000
17 547 10000 10000 10000 10000 10000 10000 306 10000
18 644 10000 10000 10000 10000 10000 360 10000 10000
19 476 10000 10000 1142 10000 10000 10000 399 10000
20 549 878 10000 924 10000 10000 307 10000 307
21 453 10000 10000 10000 10000 253 10000 10000 10000
22 273 10000 10000 10000 10000 152 10000 10000 10000
23 536 10000 10000 10000 857 10000 10000 10000 10000
24 442 707 707 10000 10000 371 10000 284 10000
25 683 10000 10000 10000 10000 10000 10000 382 10000
26 757 10000 1816 10000 10000 10000 10000 10000 10000
27 544 10000 10000 1298 10000 10000 10000 10000 10000
28 586 10000 10000 10000 10000 10000 10000 10000 10000
29 579 10000 10000 1232 10000 324 10000 10000 10000
30 551 943 1059 10000 1322 10000 10000 10000 10000
31 423 10000 948 10000 10000 10000 10000 329 10000
32 345 10000 828 10000 10000 10000 10000 10000 10000
33 359 10000 10000 574 10000 301 10000 10000 201
34 424 1017 10000 10000 10000 10000 356 10000 10000
35 307 10000 10000 10000 10000 10000 10000 10000 10000
36 718 1261 10000 10000 10000 10000 10000 10000 402
37 622 1492 10000 10000 1164 10000 10000 10000 522
38 424 931 678 10000 10000 10000 10000 10000 10000
39 599 1437 10000 10000 10000 10000 503 10000 503
40 375 10000 10000 10000 900 315 10000 210 210
41 487 10000 10000 1168 1168 10000 10000 10000 10000
42 500 10000 10000 10000 10000 280 350 10000 10000
43 257 10000 10000 10000 10000 10000 10000 215 10000
44 414 10000 10000 10000 10000 10000 347 10000 253
45 469 10000 10000 10000 908 10000 10000 10000 10000
46 524 838 10000 838 10000 10000 10000 10000 10000
47 517 1240 10000 827 10000 10000 434 10000 289
48 384 10000 10000 10000 10000 10000 10000 10000 10000
49 531 10000 871 10000 849 446 10000 446 10000
50 455 10000 10000 10000 10000 10000 10000 254 10000
<precedence relations>
1,4
1,7
2,4
2,5
2,6
2,7
3,4
3,5
3,6
3,7
4,8
4,9
4,10
5,8
5,9
5,10
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
8,13
8,14
9,11
9,12
9,13
9,14
10,11
10,12
10,13
10,14
11,15
11,16
11,17
12,15
12,16
12,17
13,15
13,16
13,17
14,15
14,16
14,17
15,18
15,19
16,18
16,19
17,18
17,19
18,20
18,21
19,20
19,21
20,22
20,23
21,22
21,23
22,24
22,25
23,24
23,25
24,37
24,41
25,26
26,27
26,28
26,29
27,31
28,30
28,43
29,30
29,31
29,32
30,33
31,35
32,33
32,34
32,35
33,36
34,37
34,46
35,36
35,37
35,38
36,40
36,41
36,42
37,42
38,39
39,43
39,45
40,46
40,48
41,46
41,48
42,44
42,45
43,46
43,47
44,47
46,49
47,48
47,49
47,50
<end>
