<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.20
<collaboration flexibility>
0.20
<number of robots>
1
1
1
0
<task times>
1 247 10000 10000 10000 395 10000 10000 10000 10000
2 145 10000 10000 10000 10000 10000 81 10000 10000
3 204 10000 10000 10000 397 10000 10000 10000 10000
4 238 380 10000 10000 568 10000 10000 10000 10000
5 160 384 384 10000 10000 89 10000 10000 134
6 62 10000 10000 10000 132 10000 10000 10000 10000
7 43 10000 10000 68 10000 10000 10000 10000 10000
8 64 10000 10000 153 10000 10000 10000 10000 10000
9 174 10000 10000 10000 10000 10000 10000 10000 10000
10 177 10000 283 10000 367 10000 10000 10000 99
11 358 10000 10000 10000 572 10000 10000 251 10000
12 45 10000 10000 10000 72 10000 10000 10000 10000
13 96 10000 10000 10000 10000 10000 80 10000 10000
14 158 363 10000 365 252 10000 10000 10000 10000
15 24 10000 10000 10000 10000 20 10000 20 10000
16 221 10000 530 10000 353 123 10000 123 10000
17 158 10000 379 10000 379 10000 132 10000 10000
18 89 10000 10000 213 10000 10000 74 10000 10000
19 289 462 10000 10000 10000 10000 10000 10000 161
20 225 10000 10000 10000 10000 126 10000 10000 126
21 119 10000 285 195 10000 10000 10000 99 10000
22 220 10000 10000 10000 10000 184 10000 123 10000
23 132 10000 10000 10000 316 10000 10000 10000 10000
24 216 10000 10000 10000 10000 10000 10000 10000 10000
25 192 307 10000 10000 10000 10000 107 10000 10000
26 90 10000 10000 10000 144 50 10000 10000 10000
27 80 10000 10000 10000 10000 10000 10000 10000 10000
28 227 10000 10000 482 10000 10000 10000 127 127
29 274 10000 10000 10000 10000 10000 10000 10000 10000
30 273 10000 436 10000 10000 10000 152 10000 10000
31 54 10000 86 10000 10000 10000 10000 10000 10000
32 120 10000 10000 10000 10000 10000 10000 10000 67
33 204 10000 10000 10000 10000 10000 10000 10000 10000
34 224 10000 10000 10000 358 10000 10000 125 188
35 224 358 10000 10000 10000 10000 132 10000 10000
36 132 211 10000 10000 234 10000 110 73 10000
37 82 158 10000 131 10000 10000 10000 68 45
38 267 10000 427 539 488 10000 10000 163 224
39 172 10000 10000 10000 10000 10000 10000 96 10000
40 39 10000 10000 93 10000 10000 10000 10000 10000
41 158 10000 10000 252 10000 10000 10000 10000 10000
42 262 10000 10000 10000 10000 10000 10000 10000 10000
43 192 10000 10000 10000 10000 10000 161 161 111
44 97 10000 10000 10000 10000 10000 10000 10000 71
45 21 10000 10000 10000 10000 10000 10000 10000 11
46 32 10000 10000 10000 10000 10000 10000 10000 10000
47 263 631 10000 420 10000 10000 10000 10000 10000
48 143 10000 10000 277 10000 10000 120 10000 10000
49 91 218 10000 10000 218 10000 10000 10000 10000
50 162 10000 10000 10000 10000 10000 10000 10000 10000
<precedence relations>
1,2
1,3
2,4
2,5
2,6
3,4
3,5
3,6
4,7
4,8
4,9
5,7
5,8
5,9
6,7
6,8
6,9
7,10
7,11
7,12
8,10
8,11
8,12
9,10
9,11
9,12
10,14
10,15
11,13
11,14
11,15
12,25
12,27
13,16
13,18
14,17
15,16
15,17
15,18
15,19
16,20
17,20
18,20
19,20
20,21
20,22
21,23
21,24
21,25
22,23
22,24
22,25
23,26
23,27
23,28
23,29
24,26
24,27
24,28
24,29
25,26
25,29
25,32
26,30
27,31
27,32
27,33
28,30
28,32
28,38
29,31
29,33
30,34
30,36
30,40
31,35
31,36
32,41
33,34
33,38
33,39
34,37
35,38
36,37
36,39
37,41
37,42
38,40
39,45
40,44
41,43
41,44
42,45
42,46
43,45
43,46
44,45
44,46
44,47
45,49
46,48
46,49
46,50
47,48
47,49
<end>
