<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.00
<collaboration flexibility>
0.00
<number of robots>
0
0
0
0
<task times>
1 110 10000 10000 10000 10000 10000 10000 92 10000
2 125 231 300 10000 10000 10000 105 105 10000
3 261 557 488 626 10000 146 10000 146 146
4 64 10000 10000 10000 124 10000 10000 10000 10000
5 221 10000 10000 10000 10000 10000 10000 185 185
6 140 10000 224 10000 10000 78 10000 10000 10000
7 223 356 10000 10000 10000 10000 10000 10000 187
8 136 10000 10000 10000 10000 10000 114 10000 10000
9 56 10000 10000 111 10000 47 10000 10000 10000
10 74 10000 10000 10000 10000 62 10000 10000 10000
11 131 10000 10000 10000 254 10000 10000 10000 10000
12 23 10000 10000 10000 10000 10000 10000 10000 12
13 87 10000 10000 10000 10000 10000 52 10000 10000
14 116 266 10000 10000 10000 10000 10000 10000 10000
15 145 10000 10000 10000 10000 10000 10000 81 10000
16 42 67 10000 10000 67 23 10000 10000 10000
17 115 10000 10000 10000 10000 10000 10000 10000 10000
18 213 10000 511 10000 10000 10000 10000 10000 10000
19 396 633 10000 10000 10000 10000 10000 10000 10000
20 172 10000 412 10000 10000 10000 10000 10000 10000
21 158 10000 10000 10000 10000 10000 10000 10000 10000
22 125 10000 10000 10000 10000 10000 10000 10000 10000
23 175 420 10000 417 10000 98 10000 10000 10000
24 47 75 10000 10000 10000 10000 10000 10000 10000
25 125 10000 200 200 10000 10000 10000 10000 10000
26 118 10000 10000 188 10000 99 10000 99 66
27 143 10000 10000 10000 10000 10000 80 10000 10000
28 199 10000 10000 10000 10000 10000 10000 10000 10000
29 252 589 10000 10000 403 10000 10000 10000 10000
30 93 10000 10000 204 10000 10000 10000 52 78
31 67 125 10000 10000 10000 37 37 10000 10000
32 67 10000 10000 10000 107 10000 10000 10000 10000
33 261 10000 10000 10000 10000 10000 10000 10000 10000
34 201 10000 10000 10000 10000 10000 10000 145 10000
35 36 86 10000 10000 10000 10000 10000 10000 10000
36 202 10000 10000 10000 10000 10000 10000 169 10000
37 87 10000 10000 10000 10000 10000 73 10000 10000
38 253 10000 10000 10000 10000 10000 10000 10000 10000
39 234 10000 10000 10000 10000 150 10000 10000 10000
40 43 10000 10000 10000 10000 10000 10000 10000 10000
41 214 10000 513 383 10000 10000 10000 10000 10000
42 52 124 10000 10000 10000 10000 10000 10000 10000
43 38 10000 10000 10000 10000 10000 10000 10000 10000
44 102 10000 10000 10000 10000 85 57 10000 10000
45 98 10000 10000 10000 10000 54 10000 82 10000
46 90 10000 10000 10000 10000 10000 10000 10000 10000
47 25 10000 48 10000 10000 21 10000 21 10000
48 293 10000 10000 689 10000 10000 246 10000 10000
49 194 426 10000 335 10000 10000 10000 10000 10000
50 144 10000 10000 10000 10000 120 10000 10000 10000
<precedence relations>
1,3
1,4
2,3
2,4
3,5
3,6
3,7
4,5
4,6
4,7
5,8
5,9
5,10
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
9,11
9,12
10,11
10,12
11,13
11,14
11,15
11,16
11,17
12,13
12,14
12,15
12,16
12,17
13,18
13,20
14,18
14,20
15,18
15,19
15,20
16,18
16,19
16,20
17,18
17,19
17,20
18,21
18,22
18,23
18,24
19,21
19,22
19,23
19,24
20,21
20,22
20,23
20,24
21,25
21,26
22,25
23,25
23,26
24,25
24,26
25,27
25,29
25,30
26,27
26,28
27,32
28,30
29,31
29,34
30,34
30,35
32,33
32,35
33,39
33,42
34,36
34,37
34,38
35,38
35,45
36,39
37,40
37,42
38,39
38,41
39,43
39,44
40,45
41,47
42,43
43,46
44,46
44,47
45,46
45,47
46,48
46,49
47,49
48,50
49,50
<end>
