<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.40
<collaboration flexibility>
0.40
<number of robots>
1
1
1
0
<task times>
1 432 10000 10000 10000 10000 10000 362 10000 10000
2 385 10000 676 616 10000 10000 10000 10000 10000
3 259 10000 10000 10000 414 10000 10000 10000 145
4 479 10000 1149 1144 929 268 10000 299 268
5 728 1164 10000 10000 1737 10000 10000 10000 10000
6 544 10000 1195 1220 10000 10000 456 10000 10000
7 472 1132 10000 10000 10000 10000 10000 396 10000
8 611 10000 10000 1466 10000 10000 10000 513 395
9 413 10000 991 938 10000 345 10000 10000 10000
10 491 10000 10000 10000 10000 274 10000 10000 412
11 490 784 10000 784 10000 10000 10000 10000 10000
12 561 10000 10000 10000 10000 10000 10000 10000 314
13 363 10000 10000 10000 10000 10000 304 10000 10000
14 449 10000 10000 1077 10000 10000 10000 10000 349
15 442 10000 10000 10000 941 10000 371 371 10000
16 268 616 428 10000 10000 10000 10000 225 150
17 377 10000 10000 10000 10000 316 216 264 211
18 590 10000 10000 10000 10000 495 330 495 10000
19 535 10000 1284 856 10000 10000 10000 10000 299
20 403 10000 10000 10000 651 10000 10000 225 230
21 567 10000 907 10000 10000 403 476 10000 317
22 519 10000 10000 10000 830 435 310 10000 10000
23 404 10000 10000 10000 10000 226 339 10000 10000
24 382 10000 10000 611 916 10000 10000 10000 10000
25 742 1187 10000 10000 1187 415 623 623 10000
26 636 10000 1526 1526 1526 534 534 10000 356
27 447 10000 1072 10000 10000 10000 250 10000 250
28 389 933 10000 10000 10000 217 10000 217 217
29 664 10000 1593 1585 1593 371 557 549 557
30 515 10000 10000 824 10000 10000 10000 10000 10000
31 388 620 620 10000 10000 10000 10000 10000 325
32 498 10000 10000 796 10000 10000 10000 10000 10000
33 812 1299 10000 1948 1303 682 10000 10000 10000
34 656 10000 10000 1049 1049 10000 10000 10000 10000
35 548 876 1170 1207 1315 10000 306 460 10000
36 528 1235 10000 889 1043 10000 10000 10000 10000
37 369 10000 10000 597 10000 10000 10000 10000 206
38 484 909 10000 10000 10000 271 271 10000 406
39 497 1192 1192 795 853 278 278 10000 278
40 522 10000 10000 1252 10000 292 292 10000 292
41 302 10000 483 10000 10000 10000 10000 169 253
42 408 10000 10000 10000 979 10000 10000 10000 342
43 572 10000 1372 1155 10000 10000 480 349 320
44 477 763 10000 10000 872 10000 10000 267 10000
45 563 10000 10000 10000 10000 360 331 10000 472
46 443 708 10000 1063 10000 10000 10000 248 255
47 442 1060 707 1060 10000 10000 10000 10000 10000
48 509 10000 10000 10000 997 10000 427 427 372
49 406 974 10000 10000 10000 10000 341 10000 10000
50 533 10000 10000 897 10000 10000 298 447 10000
<precedence relations>
1,4
1,5
1,6
1,7
2,4
2,5
2,6
2,7
3,4
3,5
3,6
3,7
4,8
4,9
4,10
5,8
5,9
5,10
6,8
6,9
6,10
7,8
7,9
7,10
8,11
9,11
10,11
11,12
11,13
11,14
12,15
12,16
12,17
13,15
13,16
13,17
14,15
14,16
15,19
16,18
16,19
17,18
17,19
18,20
18,21
18,22
19,21
19,22
20,23
20,24
21,23
22,23
22,24
23,25
23,26
23,27
24,25
24,26
24,27
25,28
25,29
26,28
26,29
27,28
28,30
28,31
28,32
29,30
29,31
30,33
30,34
31,35
32,44
32,46
33,35
33,37
33,38
34,35
34,36
34,37
34,38
34,39
35,40
35,41
35,45
36,48
36,50
37,42
38,40
38,42
39,48
40,46
40,47
42,43
42,44
43,45
43,46
44,47
45,49
46,48
46,49
46,50
<end>
