<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.40
<collaboration flexibility>
0.40
<number of robots>
2
1
1
1
<task times>
1 158 10000 10000 10000 377 88 10000 10000 103
2 99 158 10000 10000 10000 83 10000 10000 83
3 34 81 81 10000 10000 19 10000 28 10000
4 56 10000 89 10000 10000 47 33 10000 10000
5 126 201 302 10000 10000 10000 10000 10000 10000
6 29 10000 54 10000 10000 10000 10000 10000 10000
7 21 10000 10000 33 44 10000 10000 17 11
8 144 10000 10000 10000 10000 120 10000 80 10000
9 236 542 507 10000 10000 168 10000 10000 184
10 43 10000 10000 103 10000 36 36 31 10000
11 160 256 384 369 10000 10000 134 134 10000
12 248 595 595 10000 396 138 138 138 138
13 112 10000 10000 10000 10000 62 10000 94 10000
14 153 10000 244 244 10000 10000 10000 85 10000
15 121 193 10000 10000 10000 10000 10000 10000 67
16 48 76 10000 115 76 10000 40 10000 26
17 226 10000 10000 10000 422 189 10000 10000 10000
18 67 10000 10000 10000 10000 37 37 10000 10000
19 109 261 232 260 174 10000 61 91 91
20 122 10000 10000 10000 10000 68 102 68 10000
21 31 10000 10000 10000 74 10000 10000 10000 10000
22 60 10000 10000 96 10000 33 10000 10000 10000
23 99 158 158 158 237 10000 10000 83 10000
24 54 10000 86 10000 86 45 10000 45 10000
25 137 257 328 10000 219 76 10000 10000 10000
26 103 247 164 10000 10000 57 10000 57 10000
27 142 10000 10000 10000 10000 10000 10000 79 10000
28 109 10000 10000 240 174 10000 10000 10000 61
29 135 10000 324 216 10000 10000 75 10000 10000
30 71 10000 10000 170 10000 39 10000 10000 10000
31 89 10000 10000 179 10000 49 10000 10000 10000
32 103 10000 10000 247 247 10000 86 57 86
33 222 430 10000 10000 10000 10000 186 10000 124
34 117 10000 220 10000 10000 10000 10000 10000 65
35 67 10000 10000 127 10000 56 10000 10000 37
36 23 10000 10000 41 55 10000 10000 10000 10000
37 162 10000 10000 10000 10000 136 10000 90 136
38 45 108 10000 108 88 10000 10000 10000 10000
39 213 10000 340 10000 365 10000 10000 178 10000
40 166 291 10000 279 398 139 10000 10000 92
41 73 10000 10000 10000 129 61 10000 10000 10000
42 50 120 10000 10000 120 10000 10000 42 42
43 90 10000 10000 144 10000 10000 50 10000 50
44 181 434 348 10000 330 152 10000 10000 152
45 40 96 10000 10000 10000 10000 10000 22 10000
46 137 10000 307 265 268 10000 10000 10000 79
47 304 486 10000 10000 617 10000 255 170 255
48 112 10000 10000 10000 10000 10000 10000 10000 10000
49 104 249 249 10000 169 10000 87 10000 58
50 85 136 193 10000 10000 10000 10000 10000 47
<precedence relations>
1,4
1,5
1,6
2,4
2,5
2,6
3,4
3,5
3,6
4,7
4,8
5,7
5,8
6,7
6,8
7,9
7,10
7,11
7,12
8,9
8,10
8,11
8,12
9,13
9,14
10,13
10,14
11,13
11,14
12,13
13,15
13,16
14,15
14,16
14,17
15,45
15,49
16,18
16,19
17,19
18,20
18,21
18,22
19,20
19,21
19,22
20,23
20,24
21,23
21,24
22,23
22,24
23,25
23,26
23,27
24,25
24,26
24,27
25,28
25,29
25,31
26,30
27,28
27,29
27,30
27,31
28,32
28,37
29,32
29,33
29,34
30,32
30,33
30,34
31,32
31,33
31,34
32,36
33,35
33,36
33,37
34,35
34,36
34,37
35,39
35,47
36,38
37,38
37,39
38,40
38,41
39,48
40,42
40,43
41,44
41,45
42,45
43,44
43,45
44,47
44,48
44,49
44,50
45,46
<end>
