<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.40
<collaboration flexibility>
0.40
<number of robots>
1
1
1
0
<task times>
1 325 602 10000 10000 10000 10000 10000 10000 10000
2 85 10000 10000 10000 137 10000 10000 47 10000
3 213 10000 10000 340 340 10000 178 10000 10000
4 194 10000 310 10000 10000 108 10000 10000 108
5 160 10000 384 384 10000 10000 10000 134 10000
6 65 138 104 106 10000 10000 10000 10000 36
7 85 151 204 10000 10000 71 10000 10000 10000
8 84 181 10000 178 134 47 51 10000 48
9 161 386 10000 10000 10000 10000 135 10000 10000
10 37 74 10000 10000 88 31 10000 10000 10000
11 316 758 758 10000 10000 176 265 10000 176
12 264 10000 10000 630 422 10000 10000 147 221
13 79 10000 189 10000 126 66 66 10000 66
14 127 10000 10000 203 10000 10000 10000 106 10000
15 26 10000 41 41 10000 14 10000 10000 14
16 280 448 10000 617 10000 10000 10000 235 10000
17 179 10000 10000 301 10000 150 100 10000 10000
18 36 10000 10000 10000 10000 10000 10000 10000 10000
19 149 238 10000 10000 238 10000 125 10000 10000
20 57 10000 10000 10000 10000 10000 31 31 10000
21 137 10000 10000 10000 328 10000 10000 10000 10000
22 260 10000 624 10000 10000 10000 145 10000 10000
23 165 264 10000 10000 10000 92 10000 10000 10000
24 36 10000 10000 10000 10000 20 10000 10000 10000
25 24 57 57 10000 10000 10000 10000 10000 20
26 120 192 10000 10000 192 10000 67 67 67
27 71 10000 113 115 10000 39 10000 59 39
28 177 332 424 10000 10000 148 99 128 10000
29 164 393 262 313 10000 10000 10000 10000 10000
30 119 193 10000 213 285 66 10000 99 10000
31 239 409 573 10000 10000 133 10000 10000 10000
32 161 312 303 257 318 10000 135 135 135
33 123 295 196 10000 10000 103 103 68 10000
34 104 10000 10000 10000 10000 87 10000 87 10000
35 156 10000 300 355 267 10000 87 10000 10000
36 267 10000 10000 10000 10000 10000 224 149 149
37 138 10000 309 10000 10000 10000 115 10000 77
38 307 10000 736 10000 736 10000 10000 171 257
39 118 10000 10000 10000 252 10000 10000 10000 10000
40 185 10000 420 10000 296 103 10000 119 10000
41 266 10000 10000 425 10000 10000 10000 10000 10000
42 264 580 10000 513 10000 10000 10000 10000 10000
43 207 10000 10000 10000 10000 10000 173 10000 10000
44 165 396 10000 10000 10000 138 138 138 92
45 223 10000 10000 535 10000 187 10000 185 10000
46 90 216 144 10000 216 10000 10000 10000 60
47 78 146 187 10000 146 10000 43 61 57
48 22 10000 10000 10000 52 18 16 10000 12
49 178 10000 10000 10000 10000 99 10000 99 10000
50 182 10000 420 10000 10000 10000 152 10000 101
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
4,7
5,6
5,7
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
8,13
9,11
9,12
9,13
10,11
10,12
10,13
11,14
11,15
11,16
12,14
12,15
12,16
13,14
13,15
13,16
14,17
14,18
14,19
14,20
15,17
15,18
15,19
15,20
16,17
16,18
16,19
16,20
17,21
18,21
19,21
20,21
21,22
21,23
21,24
22,25
22,26
22,27
23,25
23,26
23,27
24,25
24,26
24,27
25,28
25,29
25,30
25,31
26,28
26,29
26,30
26,31
27,29
28,34
28,37
28,38
28,40
29,32
29,34
29,37
29,40
30,32
30,33
30,34
31,32
31,40
32,38
32,39
32,50
33,35
33,36
34,39
35,38
36,37
36,39
36,40
37,41
37,42
38,41
38,46
39,47
40,42
41,43
42,44
43,47
44,45
44,46
45,50
46,48
46,49
47,48
<end>
