<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.20
<collaboration flexibility>
0.20
<number of robots>
2
1
1
1
<task times>
1 455 10000 10000 10000 10000 10000 10000 10000 10000
2 411 10000 986 10000 657 10000 345 345 10000
3 538 10000 1291 10000 10000 301 10000 10000 10000
4 422 10000 10000 10000 10000 10000 10000 10000 10000
5 405 648 10000 10000 10000 10000 10000 10000 10000
6 429 10000 10000 10000 10000 10000 10000 10000 10000
7 461 10000 10000 10000 10000 10000 10000 387 387
8 511 10000 10000 10000 10000 10000 10000 10000 10000
9 546 10000 10000 1310 10000 10000 10000 458 305
10 445 10000 10000 10000 712 10000 10000 10000 10000
11 541 1298 10000 10000 10000 454 10000 10000 302
12 698 10000 10000 10000 10000 10000 10000 10000 10000
13 565 10000 10000 10000 10000 474 316 10000 10000
14 560 1287 10000 10000 10000 10000 10000 10000 10000
15 599 10000 10000 1437 1366 426 10000 10000 10000
16 566 10000 10000 10000 10000 10000 10000 10000 10000
17 574 10000 10000 10000 10000 482 10000 10000 10000
18 203 10000 10000 469 10000 10000 170 142 10000
19 594 10000 1126 10000 1155 10000 498 10000 10000
20 436 10000 10000 10000 10000 10000 10000 10000 10000
21 323 516 694 516 10000 10000 10000 10000 180
22 421 1010 10000 10000 10000 235 235 10000 10000
23 526 10000 10000 10000 10000 10000 10000 10000 10000
24 484 10000 10000 10000 10000 10000 10000 10000 271
25 345 828 10000 566 10000 10000 289 10000 10000
26 470 10000 10000 10000 10000 10000 263 10000 10000
27 419 10000 10000 10000 10000 234 10000 10000 234
28 425 10000 10000 10000 10000 10000 10000 10000 10000
29 691 10000 1476 1650 10000 10000 386 10000 10000
30 440 10000 10000 10000 10000 10000 10000 10000 10000
31 487 10000 1168 10000 10000 272 10000 10000 10000
32 593 948 10000 10000 1423 10000 10000 10000 10000
33 476 10000 10000 10000 10000 10000 10000 10000 10000
34 414 10000 10000 10000 662 10000 10000 10000 10000
35 371 10000 10000 593 10000 10000 10000 10000 10000
36 513 10000 10000 10000 10000 430 10000 10000 430
37 416 10000 10000 10000 10000 10000 10000 10000 349
38 747 10000 10000 10000 10000 10000 10000 10000 10000
39 434 10000 10000 1041 10000 243 364 10000 243
40 578 10000 10000 10000 10000 370 10000 10000 10000
41 632 10000 10000 10000 10000 10000 10000 10000 10000
42 474 10000 10000 10000 1137 10000 10000 10000 398
43 484 10000 10000 10000 774 10000 271 10000 10000
44 342 10000 10000 10000 10000 10000 287 10000 10000
45 601 10000 961 10000 10000 10000 10000 10000 336
46 626 10000 10000 10000 10000 525 10000 10000 10000
47 530 10000 10000 10000 10000 10000 10000 10000 10000
48 410 10000 10000 10000 10000 10000 10000 10000 10000
49 482 846 10000 10000 10000 10000 10000 10000 10000
50 317 10000 10000 10000 10000 10000 177 10000 10000
<precedence relations>
1,2
1,3
1,4
1,5
2,6
2,7
2,8
3,16
4,6
4,7
4,8
5,6
5,7
5,8
6,9
6,10
7,9
7,10
8,9
8,10
9,11
9,12
9,13
10,11
10,12
10,13
11,14
11,15
11,16
12,14
12,15
12,16
13,14
13,15
13,16
14,17
14,18
14,19
14,20
14,21
15,17
15,18
15,19
15,20
15,21
16,17
16,18
16,19
16,20
16,21
17,22
17,23
18,22
18,23
19,22
19,23
20,22
20,23
21,22
21,23
22,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
24,29
25,34
25,40
25,41
25,42
26,27
27,30
27,31
27,32
28,30
28,31
28,32
29,30
29,32
29,34
30,33
30,45
31,33
31,34
31,35
32,35
33,42
34,48
35,36
36,37
36,38
36,39
37,40
38,40
38,41
38,42
39,43
39,44
39,45
40,43
40,44
41,43
41,44
41,45
42,43
43,48
44,46
44,47
45,46
45,47
45,48
46,50
48,49
48,50
<end>
