<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.40
<collaboration flexibility>
0.40
<number of robots>
2
1
1
1
<task times>
1 315 583 10000 10000 10000 10000 264 264 10000
2 302 10000 10000 483 564 10000 10000 10000 10000
3 656 1400 1574 10000 10000 367 10000 10000 551
4 582 1039 1103 1396 931 10000 10000 10000 10000
5 257 556 552 10000 616 10000 10000 10000 10000
6 482 771 10000 10000 10000 404 10000 269 269
7 731 1680 1754 10000 10000 614 614 10000 10000
8 451 1082 10000 10000 10000 321 378 252 252
9 536 857 1286 10000 1286 10000 300 10000 10000
10 350 10000 560 10000 10000 10000 10000 10000 10000
11 492 787 1051 10000 787 275 413 413 10000
12 354 10000 10000 849 10000 10000 198 198 10000
13 271 10000 650 10000 650 227 10000 151 10000
14 510 10000 816 816 1224 285 10000 285 10000
15 453 1087 724 10000 10000 10000 10000 380 253
16 239 10000 10000 10000 10000 10000 10000 10000 133
17 299 478 10000 603 10000 167 10000 10000 10000
18 476 761 10000 10000 761 399 10000 10000 10000
19 565 10000 10000 1356 10000 316 316 344 316
20 401 641 10000 10000 10000 233 10000 10000 10000
21 488 1141 10000 780 10000 10000 409 10000 409
22 294 478 470 10000 670 10000 164 164 10000
23 683 10000 10000 10000 1092 10000 573 10000 10000
24 476 10000 10000 10000 817 399 10000 10000 10000
25 447 10000 1072 1019 10000 10000 263 375 10000
26 405 693 10000 10000 10000 10000 10000 10000 10000
27 563 900 1309 1325 10000 10000 315 315 381
28 360 10000 10000 622 10000 10000 225 201 201
29 475 10000 10000 760 1140 10000 266 10000 10000
30 616 10000 1381 10000 1316 10000 517 10000 10000
31 539 10000 10000 10000 10000 345 452 346 452
32 395 10000 10000 10000 10000 10000 10000 10000 221
33 372 595 10000 10000 10000 312 10000 10000 10000
34 551 10000 10000 1072 881 10000 10000 462 10000
35 410 984 10000 10000 10000 229 344 10000 271
36 596 10000 10000 10000 1430 10000 10000 10000 436
37 511 10000 1226 10000 957 10000 10000 10000 286
38 523 1255 10000 10000 1255 439 10000 10000 292
39 517 1136 10000 10000 10000 434 10000 10000 289
40 214 10000 486 10000 10000 10000 179 10000 10000
41 544 10000 870 1305 1006 456 304 10000 10000
42 629 1509 10000 1013 1509 10000 10000 10000 10000
43 526 1262 10000 10000 10000 10000 10000 437 294
44 215 10000 10000 10000 10000 120 180 10000 10000
45 560 10000 1119 1162 1048 10000 470 313 470
46 599 1121 1437 958 1437 10000 335 10000 10000
47 626 10000 1001 10000 10000 525 10000 350 525
48 516 825 10000 10000 10000 10000 433 10000 288
49 611 10000 10000 10000 10000 342 342 342 513
50 676 10000 1622 10000 10000 10000 559 378 567
<precedence relations>
1,2
1,3
1,4
2,5
2,6
2,7
3,5
3,6
3,7
4,5
4,6
4,7
5,8
5,9
5,10
5,11
6,8
6,9
6,10
6,11
7,8
7,9
7,10
7,11
8,12
8,13
8,14
9,12
9,13
9,14
10,12
10,13
10,14
11,12
11,13
11,14
12,15
12,16
12,17
12,18
13,15
13,16
13,17
13,18
14,15
14,16
14,17
14,18
15,19
15,20
16,19
16,20
17,19
17,20
18,19
18,20
19,21
19,22
19,23
19,24
20,21
20,22
20,23
20,24
21,25
21,26
21,27
22,25
22,26
22,27
23,25
23,26
23,27
24,25
24,26
24,27
25,28
25,29
25,30
26,28
26,29
26,30
27,48
28,34
29,31
29,32
30,31
31,34
32,33
32,37
33,38
33,39
34,35
35,36
36,37
36,38
36,39
37,40
37,42
38,42
38,50
39,40
39,41
39,42
40,44
41,43
41,45
41,46
42,44
42,46
43,48
43,49
43,50
45,47
45,50
<end>
