<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.20
<collaboration flexibility>
0.20
<number of robots>
3
3
2
2
<task times>
1 436 808 10000 1046 10000 244 10000 10000 10000
2 544 10000 10000 10000 10000 10000 10000 10000 10000
3 503 10000 10000 10000 10000 10000 10000 10000 281
4 614 1310 982 10000 10000 10000 10000 515 10000
5 387 10000 10000 10000 10000 10000 10000 10000 249
6 393 10000 10000 10000 10000 10000 10000 10000 10000
7 387 10000 928 10000 10000 10000 216 10000 10000
8 410 656 10000 656 10000 10000 10000 10000 10000
9 437 10000 10000 10000 850 367 10000 10000 363
10 561 10000 10000 10000 10000 399 10000 393 471
11 431 990 10000 10000 10000 10000 10000 10000 10000
12 452 10000 10000 10000 10000 10000 10000 10000 253
13 366 585 10000 10000 10000 204 10000 10000 10000
14 477 10000 1144 10000 10000 10000 400 10000 10000
15 203 487 10000 10000 10000 170 10000 10000 10000
16 625 10000 10000 10000 10000 10000 10000 10000 10000
17 621 10000 10000 993 10000 10000 10000 10000 10000
18 600 10000 10000 10000 960 10000 10000 10000 10000
19 469 10000 10000 10000 758 10000 10000 10000 262
20 735 10000 10000 10000 10000 10000 10000 10000 10000
21 342 10000 10000 820 10000 10000 191 10000 10000
22 471 1130 1130 10000 10000 10000 10000 10000 10000
23 620 10000 10000 10000 10000 10000 519 10000 520
24 529 10000 10000 10000 10000 10000 10000 10000 10000
25 384 614 10000 10000 614 10000 10000 10000 10000
26 412 10000 10000 10000 10000 10000 10000 10000 10000
27 435 10000 10000 696 10000 10000 10000 365 10000
28 491 10000 785 10000 10000 285 274 10000 10000
29 303 708 10000 10000 10000 10000 10000 10000 10000
30 660 10000 10000 1056 10000 554 10000 10000 10000
31 636 1036 10000 10000 10000 10000 10000 10000 10000
32 167 10000 400 10000 10000 10000 10000 10000 10000
33 294 10000 554 648 10000 10000 10000 10000 10000
34 471 10000 10000 10000 10000 10000 10000 10000 10000
35 514 10000 10000 10000 10000 10000 10000 431 10000
36 547 10000 10000 10000 875 10000 10000 10000 306
37 613 10000 1471 10000 10000 10000 343 10000 10000
38 591 10000 10000 10000 10000 330 10000 330 10000
39 453 10000 10000 10000 10000 10000 10000 10000 10000
40 480 10000 10000 777 770 10000 10000 268 10000
41 701 1682 10000 10000 10000 10000 10000 588 10000
42 597 10000 1388 10000 10000 10000 334 10000 404
43 485 10000 10000 10000 1106 10000 407 296 10000
44 343 10000 10000 10000 10000 10000 10000 10000 10000
45 441 10000 10000 1058 10000 10000 10000 10000 10000
46 495 10000 10000 10000 10000 10000 10000 277 10000
47 614 10000 10000 10000 1088 10000 10000 10000 10000
48 483 10000 10000 10000 10000 405 10000 10000 405
49 643 10000 10000 10000 10000 10000 10000 10000 10000
50 668 1603 10000 10000 10000 10000 10000 561 10000
<precedence relations>
1,3
2,3
3,4
3,5
3,6
4,7
4,8
5,7
5,8
6,7
6,8
7,9
7,10
8,9
8,10
9,11
9,12
9,13
10,11
10,12
10,13
11,14
11,15
12,14
12,15
13,14
13,15
14,16
14,17
15,16
15,17
16,18
16,19
16,20
17,18
17,19
17,20
18,21
18,22
18,23
18,24
19,21
19,22
19,23
19,24
20,21
20,22
20,23
20,24
21,25
21,26
21,27
22,25
22,26
22,27
23,25
23,26
23,27
24,25
24,26
24,27
25,28
25,29
25,30
25,31
25,32
26,28
26,29
26,30
26,31
26,32
27,28
27,29
27,30
27,31
27,32
28,33
28,34
28,35
29,33
29,34
29,35
30,33
31,41
32,41
33,36
33,37
33,38
34,36
34,41
35,37
36,39
36,45
36,47
37,45
37,46
37,47
38,39
38,40
38,41
38,42
39,48
40,44
41,43
42,44
42,46
42,47
42,48
43,45
43,46
43,47
45,48
47,49
47,50
<end>
