<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.20
<collaboration flexibility>
0.20
<number of robots>
3
3
2
2
<task times>
1 441 10000 10000 10000 10000 10000 10000 10000 10000
2 344 637 10000 10000 732 10000 10000 192 10000
3 571 10000 10000 10000 1185 10000 10000 479 319
4 672 10000 10000 10000 1075 376 10000 564 376
5 539 10000 10000 10000 10000 10000 10000 301 10000
6 481 10000 10000 10000 10000 10000 10000 10000 274
7 469 10000 10000 10000 10000 10000 10000 10000 262
8 513 10000 10000 820 10000 10000 10000 430 430
9 394 10000 945 10000 630 10000 10000 10000 10000
10 371 10000 10000 10000 10000 10000 311 10000 10000
11 556 10000 1040 10000 10000 10000 311 10000 311
12 501 10000 10000 10000 10000 10000 10000 280 10000
13 417 10000 10000 10000 10000 10000 10000 10000 10000
14 484 1161 10000 1161 10000 10000 10000 10000 10000
15 215 10000 10000 10000 516 120 10000 120 10000
16 580 10000 10000 10000 10000 10000 10000 487 10000
17 602 10000 1444 10000 10000 10000 505 10000 10000
18 553 10000 10000 10000 10000 309 10000 10000 309
19 472 10000 10000 10000 10000 10000 264 396 10000
20 299 10000 10000 10000 479 10000 10000 167 10000
21 484 774 774 10000 774 10000 10000 10000 10000
22 493 10000 10000 10000 10000 10000 10000 276 10000
23 610 10000 10000 10000 10000 512 10000 341 10000
24 525 10000 10000 10000 10000 10000 10000 10000 355
25 503 10000 10000 10000 10000 10000 281 10000 10000
26 357 10000 10000 10000 10000 10000 10000 10000 10000
27 453 10000 10000 10000 1033 10000 253 10000 253
28 537 10000 10000 10000 859 10000 10000 387 10000
29 408 10000 652 10000 723 10000 10000 342 342
30 618 10000 1483 10000 1483 346 10000 10000 10000
31 427 10000 10000 10000 10000 10000 358 10000 358
32 503 10000 804 10000 10000 10000 10000 10000 10000
33 577 923 10000 10000 10000 10000 10000 10000 10000
34 589 10000 10000 10000 10000 329 10000 329 10000
35 447 10000 10000 10000 817 10000 375 10000 10000
36 666 10000 10000 1598 10000 10000 10000 10000 10000
37 389 10000 10000 10000 10000 10000 10000 326 10000
38 569 926 10000 1339 10000 10000 10000 10000 10000
39 589 10000 10000 10000 10000 10000 10000 10000 10000
40 514 10000 10000 10000 10000 10000 10000 10000 10000
41 356 569 10000 615 10000 10000 10000 10000 10000
42 580 10000 10000 10000 10000 10000 10000 10000 10000
43 589 10000 10000 10000 10000 10000 10000 10000 10000
44 387 928 10000 10000 10000 10000 10000 10000 325
45 509 10000 10000 814 10000 10000 10000 10000 10000
46 606 10000 10000 10000 10000 10000 10000 10000 339
47 484 1161 930 10000 10000 10000 406 10000 10000
48 479 841 1089 10000 10000 10000 10000 10000 10000
49 503 10000 10000 10000 10000 10000 10000 10000 10000
50 388 931 931 10000 10000 10000 10000 251 10000
<precedence relations>
1,3
1,4
1,5
2,3
2,4
2,5
3,6
3,7
3,8
3,9
4,6
4,7
4,8
4,9
5,6
5,7
5,8
5,9
6,10
6,11
6,12
7,10
7,11
7,12
8,10
8,11
8,12
9,10
9,11
9,12
10,13
10,14
10,15
11,13
11,14
11,15
12,13
12,14
12,15
13,16
13,17
14,16
14,17
15,16
15,17
16,18
16,19
17,18
17,19
18,20
18,21
18,22
18,23
19,20
19,21
19,22
19,23
20,24
20,25
21,24
21,25
22,24
22,25
23,24
23,25
24,26
24,27
24,28
25,26
25,27
25,28
26,29
26,39
27,30
27,32
28,29
28,30
28,31
29,35
29,37
30,45
30,46
31,33
31,35
32,34
32,35
32,39
33,36
33,38
33,39
34,37
34,45
35,36
35,38
36,42
36,45
38,41
39,40
39,41
40,43
40,44
41,43
41,44
42,49
44,45
44,46
45,47
45,48
46,47
47,49
47,50
<end>
