<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
4
<robot flexibility>
0.00
<collaboration flexibility>
0.00
<number of robots>
0
0
0
0
<task times>
1 116 10000 278 10000 10000 10000 10000 10000 10000
2 436 10000 10000 10000 10000 10000 10000 10000 10000
3 25 10000 10000 48 10000 10000 10000 10000 21
4 60 10000 144 134 10000 10000 33 10000 10000
5 428 10000 10000 10000 10000 239 10000 10000 10000
6 28 10000 10000 10000 10000 10000 10000 10000 10000
7 487 1053 10000 10000 10000 10000 10000 10000 379
8 213 10000 10000 511 10000 10000 10000 10000 10000
9 51 10000 81 10000 10000 10000 42 10000 28
10 114 10000 273 10000 242 10000 63 10000 10000
11 202 484 10000 459 10000 10000 10000 10000 10000
12 291 10000 10000 10000 10000 10000 10000 162 10000
13 464 932 10000 10000 10000 10000 10000 10000 265
14 166 10000 10000 10000 10000 10000 10000 10000 92
15 192 10000 10000 10000 307 10000 10000 10000 10000
16 76 10000 10000 10000 10000 10000 10000 10000 10000
17 269 430 10000 10000 10000 10000 10000 10000 10000
18 40 64 10000 10000 64 10000 10000 10000 10000
19 47 10000 10000 75 10000 10000 10000 10000 10000
20 167 10000 316 10000 10000 10000 10000 10000 10000
21 454 10000 10000 10000 10000 10000 10000 254 10000
22 101 10000 10000 242 10000 10000 10000 10000 10000
23 114 10000 273 10000 10000 10000 95 10000 10000
24 250 10000 10000 10000 10000 210 210 10000 10000
25 33 10000 10000 10000 10000 10000 10000 27 27
26 61 10000 10000 10000 97 10000 10000 10000 10000
27 192 10000 10000 10000 307 10000 161 107 10000
28 303 484 484 484 10000 10000 10000 10000 10000
29 493 10000 10000 10000 10000 10000 10000 10000 10000
30 183 428 10000 10000 10000 10000 10000 153 10000
31 33 10000 10000 10000 10000 10000 10000 10000 10000
32 95 10000 202 228 10000 55 10000 10000 10000
33 445 724 1068 10000 10000 10000 10000 10000 10000
34 455 10000 10000 10000 10000 382 10000 254 10000
35 145 10000 10000 232 232 81 10000 81 10000
36 71 10000 10000 170 10000 10000 10000 10000 10000
37 176 10000 10000 355 10000 10000 98 108 147
38 155 10000 248 10000 353 86 10000 86 10000
39 102 10000 10000 10000 10000 10000 10000 10000 10000
40 523 918 10000 836 10000 10000 10000 10000 10000
41 444 10000 10000 10000 10000 10000 372 10000 10000
42 492 10000 10000 10000 10000 10000 10000 10000 10000
43 345 10000 10000 812 10000 10000 10000 193 10000
44 225 10000 10000 10000 10000 10000 10000 126 10000
45 309 10000 10000 10000 10000 10000 10000 10000 10000
46 269 10000 10000 10000 10000 10000 10000 10000 10000
47 329 10000 10000 10000 10000 10000 10000 211 10000
48 184 10000 10000 10000 10000 10000 10000 10000 154
49 229 549 10000 10000 10000 10000 10000 10000 10000
50 434 10000 10000 10000 10000 10000 10000 10000 10000
<precedence relations>
1,4
2,4
2,5
2,6
2,7
3,6
3,7
4,9
4,10
5,8
5,9
5,10
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
9,11
9,12
10,11
10,12
11,13
11,14
12,13
12,14
13,15
13,16
14,15
14,16
15,17
15,18
15,19
15,20
16,17
16,18
16,19
16,20
17,21
17,22
18,21
18,22
19,21
19,22
20,21
20,22
21,23
21,24
21,25
22,23
22,24
22,25
23,26
23,27
24,26
24,27
25,26
25,27
26,28
26,29
26,30
27,28
27,29
27,30
28,31
28,32
28,33
28,34
29,31
29,32
29,33
29,34
30,31
30,32
30,33
30,34
31,35
32,36
32,43
32,44
32,45
33,42
33,44
34,35
35,38
35,39
36,37
37,49
37,50
38,40
38,41
39,42
40,44
42,43
42,45
43,46
43,47
43,48
44,47
47,50
48,49
48,50
<end>
