<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
1
<upper bound>
3891
<robot flexibility>
0.2
<collaboration flexibility>
0.2
<number of robots>
0
<task times>
1 370 99999 99999
2 548 99999 99999
3 541 99999 378
4 367 734 99999
5 359 99999 99999
6 493 99999 99999
7 234 468 99999
8 667 99999 99999
9 482 99999 337
10 540 99999 99999
11 326 99999 99999
12 662 1324 99999
13 605 99999 99999
14 390 780 273
15 571 1142 99999
16 441 99999 99999
17 485 99999 99999
18 625 99999 99999
19 481 99999 99999
20 635 99999 99999
21 578 99999 99999
22 671 99999 99999
23 638 99999 446
24 338 99999 236
25 600 1200 420
26 503 1006 99999
27 378 756 99999
28 303 99999 99999
29 612 99999 428
30 329 99999 230
31 750 99999 99999
32 440 99999 308
33 441 99999 99999
34 485 99999 99999
35 520 99999 99999
36 624 99999 99999
37 583 99999 99999
38 790 99999 99999
39 336 99999 99999
40 617 99999 99999
41 599 99999 99999
42 350 99999 99999
43 604 1208 99999
44 590 99999 99999
45 280 560 99999
46 558 99999 99999
47 582 99999 407
48 477 99999 99999
49 491 99999 99999
50 402 99999 99999
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
4,7
5,6
5,7
6,8
6,9
7,8
7,9
8,10
8,11
9,10
9,11
10,12
10,13
11,12
11,13
12,14
13,14
14,15
14,16
14,17
15,18
15,19
15,20
15,21
16,18
16,19
16,20
16,21
17,18
17,19
17,20
17,21
18,22
18,23
19,22
19,23
20,22
20,23
21,22
21,23
22,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
24,29
25,27
25,28
25,29
26,29
27,30
27,31
27,32
28,30
28,31
28,32
29,30
29,31
29,32
30,33
30,34
30,35
30,36
31,34
31,35
31,41
32,37
32,38
33,39
34,40
34,49
35,48
36,37
36,38
36,43
37,41
37,42
38,40
38,44
39,41
39,43
39,45
39,46
40,46
41,50
42,45
43,44
44,47
44,48
44,49
44,50
45,49
45,50
46,48
46,50
<end>
