<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
1
<upper bound>
1955
<robot flexibility>
0.4
<collaboration flexibility>
0.4
<number of robots>
10
<task times>
1 455 99999 318
2 411 99999 99999
3 538 99999 99999
4 422 99999 295
5 405 99999 99999
6 429 858 99999
7 461 99999 99999
8 511 1022 99999
9 546 99999 382
10 445 890 311
11 541 99999 99999
12 698 1396 488
13 565 1130 395
14 560 1120 392
15 599 99999 99999
16 566 99999 396
17 574 1148 401
18 203 99999 99999
19 594 1188 99999
20 436 99999 99999
21 323 99999 226
22 421 99999 294
23 526 99999 368
24 484 968 99999
25 345 99999 241
26 470 940 99999
27 419 838 99999
28 425 99999 99999
29 691 1382 99999
30 440 99999 99999
31 487 99999 340
32 593 99999 415
33 476 952 333
34 414 99999 99999
35 371 742 259
36 513 99999 99999
37 416 832 291
38 747 99999 99999
39 434 99999 99999
40 578 99999 99999
41 632 1264 99999
42 474 99999 99999
43 484 99999 99999
44 342 684 99999
45 601 1202 420
46 626 1252 99999
47 530 99999 99999
48 410 99999 287
49 482 99999 99999
50 317 634 99999
<precedence relations>
1,2
1,3
1,4
1,5
2,6
2,7
2,8
3,16
4,6
4,7
4,8
5,6
5,7
5,8
6,9
6,10
7,9
7,10
8,9
8,10
9,11
9,12
9,13
10,11
10,12
10,13
11,14
11,15
11,16
12,14
12,15
12,16
13,14
13,15
13,16
14,17
14,18
14,19
14,20
14,21
15,17
15,18
15,19
15,20
15,21
16,17
16,18
16,19
16,20
16,21
17,22
17,23
18,22
18,23
19,22
19,23
20,22
20,23
21,22
21,23
22,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
24,29
25,34
25,40
25,41
25,42
26,27
27,30
27,31
27,32
28,30
28,31
28,32
29,30
29,32
29,34
30,33
30,45
31,33
31,34
31,35
32,35
33,42
34,48
35,36
36,37
36,38
36,39
37,40
38,40
38,41
38,42
39,43
39,44
39,45
40,43
40,44
41,43
41,44
41,45
42,43
43,48
44,46
44,47
45,46
45,47
45,48
46,50
48,49
48,50
<end>
