<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
1
<upper bound>
591
<robot flexibility>
0.2
<collaboration flexibility>
0.2
<number of robots>
10
<task times>
1 97 99999 99999
2 33 99999 99999
3 265 99999 99999
4 160 99999 112
5 67 99999 99999
6 124 99999 86
7 195 99999 99999
8 125 99999 99999
9 165 99999 99999
10 31 99999 99999
11 118 236 99999
12 27 54 99999
13 174 99999 99999
14 149 298 104
15 119 99999 83
16 278 99999 194
17 35 99999 99999
18 287 99999 99999
19 243 99999 99999
20 185 99999 129
21 95 99999 99999
22 40 99999 99999
23 283 99999 99999
24 187 374 130
25 166 99999 99999
26 23 46 99999
27 81 99999 99999
28 67 134 99999
29 153 99999 99999
30 192 99999 134
31 129 99999 99999
32 95 99999 99999
33 213 99999 99999
34 178 99999 99999
35 220 99999 99999
36 260 99999 182
37 107 99999 99999
38 45 99999 99999
39 48 99999 99999
40 343 99999 99999
41 223 446 99999
42 150 300 99999
43 333 99999 99999
44 164 99999 114
45 92 99999 99999
46 98 99999 99999
47 23 46 99999
48 257 99999 99999
49 109 218 99999
50 127 99999 99999
<precedence relations>
1,3
1,4
1,5
1,6
2,3
2,4
2,5
2,6
3,7
3,8
3,9
3,10
4,7
4,8
4,9
4,10
5,7
5,8
5,9
5,10
6,7
6,8
6,9
6,10
7,11
7,12
7,13
8,11
8,12
8,13
9,11
9,12
9,13
10,11
10,12
10,13
11,14
11,15
12,14
12,15
13,14
13,15
14,16
14,17
14,18
15,16
15,17
15,18
16,19
16,20
17,19
17,20
18,19
18,20
19,21
19,22
19,23
20,21
20,22
20,23
21,24
21,25
22,24
22,25
23,24
23,25
24,26
24,27
25,26
25,27
26,28
26,29
26,30
26,31
26,32
26,33
27,28
27,29
27,30
27,31
27,32
27,33
28,34
28,35
28,36
29,41
30,49
30,50
31,38
32,34
32,36
33,37
33,42
34,37
34,41
34,43
35,37
35,38
35,39
36,37
36,38
37,44
38,40
39,45
39,46
40,41
40,42
40,43
40,44
42,46
43,46
44,45
44,46
45,48
46,47
46,48
47,49
48,50
<end>
