<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
1
<upper bound>
1001
<robot flexibility>
0.2
<collaboration flexibility>
0.2
<number of robots>
0
<task times>
1 308 99999 99999
2 267 99999 186
3 229 458 99999
4 38 99999 99999
5 278 99999 194
6 166 99999 116
7 77 99999 99999
8 128 99999 99999
9 112 99999 99999
10 170 99999 99999
11 168 336 99999
12 70 140 99999
13 20 99999 99999
14 90 180 63
15 143 99999 100
16 103 99999 99999
17 167 99999 116
18 25 99999 99999
19 172 99999 120
20 197 99999 137
21 25 99999 99999
22 102 99999 99999
23 134 99999 99999
24 197 99999 99999
25 213 99999 99999
26 253 99999 99999
27 51 99999 99999
28 66 132 99999
29 175 99999 99999
30 61 99999 99999
31 85 170 99999
32 44 99999 99999
33 75 99999 99999
34 128 99999 99999
35 51 102 99999
36 63 99999 99999
37 149 99999 99999
38 310 620 99999
39 185 99999 99999
40 128 99999 99999
41 211 422 99999
42 64 99999 99999
43 130 99999 99999
44 91 99999 99999
45 99 99999 99999
46 187 99999 130
47 27 54 99999
48 73 99999 51
49 57 99999 99999
50 143 99999 99999
<precedence relations>
1,4
1,5
1,6
2,4
2,5
2,6
3,4
3,5
3,6
4,7
4,8
4,9
5,7
5,8
5,9
6,7
6,8
6,9
7,10
7,11
8,10
8,11
9,10
9,11
10,12
10,13
10,14
11,12
11,13
11,14
12,15
12,16
12,17
12,18
13,15
13,16
13,17
13,18
14,15
14,16
14,17
14,18
15,19
16,19
17,19
18,19
19,20
19,21
20,22
20,23
20,24
20,25
21,22
21,23
21,24
21,25
22,26
22,27
22,28
22,29
23,26
23,28
23,32
24,26
24,27
24,29
25,26
25,27
25,28
25,29
26,41
26,43
26,44
27,32
27,39
28,30
29,31
30,33
31,32
31,34
32,36
33,35
33,36
34,35
35,37
36,38
36,41
36,42
36,44
37,39
38,43
38,46
39,40
39,41
39,42
40,43
40,44
40,45
42,45
42,46
43,47
43,48
43,49
43,50
45,47
46,48
<end>
