<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
1
<upper bound>
868
<robot flexibility>
0.4
<collaboration flexibility>
0.4
<number of robots>
5
<task times>
1 158 99999 99999
2 99 198 99999
3 34 99999 99999
4 56 99999 99999
5 126 99999 99999
6 29 99999 99999
7 21 99999 14
8 144 288 100
9 236 472 165
10 43 86 99999
11 160 320 112
12 248 99999 173
13 112 99999 99999
14 153 306 107
15 121 99999 84
16 48 96 33
17 226 99999 99999
18 67 134 99999
19 109 99999 76
20 122 244 99999
21 31 99999 99999
22 60 99999 42
23 99 198 99999
24 54 99999 99999
25 137 99999 95
26 103 99999 72
27 142 99999 99999
28 109 99999 76
29 135 99999 99999
30 71 99999 49
31 89 99999 99999
32 103 206 99999
33 222 444 155
34 117 99999 99999
35 67 99999 99999
36 23 46 99999
37 162 99999 99999
38 45 90 99999
39 213 99999 99999
40 166 332 99999
41 73 146 51
42 50 100 35
43 90 99999 63
44 181 99999 99999
45 40 99999 99999
46 137 99999 99999
47 304 99999 99999
48 112 224 99999
49 104 208 72
50 85 170 59
<precedence relations>
1,4
1,5
1,6
2,4
2,5
2,6
3,4
3,5
3,6
4,7
4,8
5,7
5,8
6,7
6,8
7,9
7,10
7,11
7,12
8,9
8,10
8,11
8,12
9,13
9,14
10,13
10,14
11,13
11,14
12,13
13,15
13,16
14,15
14,16
14,17
15,45
15,49
16,18
16,19
17,19
18,20
18,21
18,22
19,20
19,21
19,22
20,23
20,24
21,23
21,24
22,23
22,24
23,25
23,26
23,27
24,25
24,26
24,27
25,28
25,29
25,31
26,30
27,28
27,29
27,30
27,31
28,32
28,37
29,32
29,33
29,34
30,32
30,33
30,34
31,32
31,33
31,34
32,36
33,35
33,36
33,37
34,35
34,36
34,37
35,39
35,47
36,38
37,38
37,39
38,40
38,41
39,48
40,42
40,43
41,44
41,45
42,45
43,44
43,45
44,47
44,48
44,49
44,50
45,46
<end>
