<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
1
<upper bound>
3787
<robot flexibility>
0.2
<collaboration flexibility>
0.2
<number of robots>
3
<task times>
1 441 99999 99999
2 344 99999 99999
3 571 99999 399
4 672 99999 99999
5 539 99999 99999
6 481 99999 336
7 469 938 99999
8 513 99999 99999
9 394 99999 99999
10 371 99999 99999
11 556 99999 99999
12 501 1002 99999
13 417 834 99999
14 484 99999 99999
15 215 430 99999
16 580 99999 99999
17 602 99999 99999
18 553 99999 99999
19 472 99999 99999
20 299 99999 209
21 484 99999 338
22 493 986 99999
23 610 99999 99999
24 525 99999 99999
25 503 99999 99999
26 357 99999 99999
27 453 99999 99999
28 537 99999 99999
29 408 816 285
30 618 99999 99999
31 427 99999 298
32 503 1006 352
33 577 99999 403
34 589 99999 99999
35 447 99999 99999
36 666 99999 99999
37 389 99999 99999
38 569 1138 99999
39 589 99999 99999
40 514 99999 99999
41 356 99999 99999
42 580 99999 406
43 589 99999 99999
44 387 99999 270
45 509 99999 99999
46 606 99999 99999
47 484 968 99999
48 479 99999 99999
49 503 99999 99999
50 388 776 99999
<precedence relations>
1,3
1,4
1,5
2,3
2,4
2,5
3,6
3,7
3,8
3,9
4,6
4,7
4,8
4,9
5,6
5,7
5,8
5,9
6,10
6,11
6,12
7,10
7,11
7,12
8,10
8,11
8,12
9,10
9,11
9,12
10,13
10,14
10,15
11,13
11,14
11,15
12,13
12,14
12,15
13,16
13,17
14,16
14,17
15,16
15,17
16,18
16,19
17,18
17,19
18,20
18,21
18,22
18,23
19,20
19,21
19,22
19,23
20,24
20,25
21,24
21,25
22,24
22,25
23,24
23,25
24,26
24,27
24,28
25,26
25,27
25,28
26,29
26,39
27,30
27,32
28,29
28,30
28,31
29,35
29,37
30,45
30,46
31,33
31,35
32,34
32,35
32,39
33,36
33,38
33,39
34,37
34,45
35,36
35,38
36,42
36,45
38,41
39,40
39,41
40,43
40,44
41,43
41,44
42,49
44,45
44,46
45,47
45,48
46,47
47,49
47,50
<end>
