<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
1
<upper bound>
961
<robot flexibility>
0.2
<collaboration flexibility>
0.2
<number of robots>
5
<task times>
1 25 99999 17
2 20 99999 99999
3 66 99999 99999
4 64 128 99999
5 64 99999 99999
6 102 204 99999
7 44 99999 99999
8 103 99999 99999
9 152 304 99999
10 262 99999 183
11 163 99999 99999
12 111 222 77
13 61 99999 99999
14 52 99999 99999
15 95 99999 99999
16 374 99999 99999
17 140 99999 99999
18 87 99999 99999
19 127 99999 99999
20 68 99999 99999
21 234 99999 163
22 196 99999 99999
23 123 99999 99999
24 157 99999 99999
25 86 99999 99999
26 333 99999 99999
27 318 99999 99999
28 233 99999 99999
29 86 99999 60
30 184 99999 99999
31 31 62 99999
32 92 99999 99999
33 111 99999 77
34 128 256 99999
35 84 168 99999
36 108 99999 75
37 164 99999 99999
38 57 99999 39
39 100 99999 99999
40 145 99999 99999
41 58 116 99999
42 45 99999 99999
43 223 99999 156
44 148 296 99999
45 147 99999 99999
46 151 99999 99999
47 113 99999 99999
48 27 99999 18
49 104 99999 99999
50 80 160 99999
<precedence relations>
1,2
1,3
2,4
2,5
3,4
3,5
4,6
4,7
5,6
5,7
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
8,13
8,14
9,11
9,12
9,13
9,14
10,11
10,12
10,13
10,14
11,15
11,16
12,15
12,16
13,15
13,16
14,15
14,16
15,17
15,18
16,17
16,18
17,19
17,20
18,19
18,20
19,21
19,22
19,23
19,24
20,21
20,22
20,23
20,24
21,25
21,26
21,27
21,28
22,25
22,26
22,27
22,28
23,25
23,26
23,27
23,28
24,25
25,29
25,34
25,39
26,29
26,30
26,31
27,31
28,29
28,30
28,31
29,38
30,32
30,35
31,32
31,33
31,34
32,37
32,38
32,39
33,37
33,39
33,41
34,36
34,37
35,39
36,40
36,41
36,42
37,49
38,40
38,42
39,42
39,43
40,43
40,46
41,44
42,44
42,45
43,47
44,46
46,48
46,49
47,50
<end>
