<number of tasks>
50
<number of stations>
13
<order strength>
0.896
<type of the robots>
1
<upper bound>
3949
<robot flexibility>
0.4
<collaboration flexibility>
0.4
<number of robots>
5
<task times>
1 495 990 346
2 555 1110 99999
3 805 99999 99999
4 301 602 210
5 641 1282 99999
6 444 99999 310
7 578 99999 404
8 383 99999 99999
9 602 1204 421
10 652 1304 456
11 276 99999 193
12 609 99999 426
13 528 99999 99999
14 472 944 99999
15 534 99999 373
16 553 99999 387
17 362 99999 253
18 539 1078 377
19 555 1110 99999
20 405 810 283
21 485 970 99999
22 636 99999 99999
23 456 99999 99999
24 359 718 99999
25 613 99999 99999
26 611 99999 99999
27 641 1282 99999
28 489 978 342
29 518 99999 362
30 482 99999 99999
31 608 99999 99999
32 525 99999 99999
33 481 99999 99999
34 444 99999 99999
35 597 99999 417
36 380 99999 99999
37 552 99999 386
38 591 1182 413
39 555 99999 99999
40 311 99999 99999
41 493 99999 99999
42 650 99999 99999
43 410 820 99999
44 470 940 329
45 438 99999 99999
46 520 1040 99999
47 466 932 99999
48 631 99999 441
49 440 99999 99999
50 527 1054 99999
<precedence relations>
1,4
1,5
2,4
2,5
3,4
3,5
4,6
4,7
5,6
5,7
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
9,11
9,12
9,13
10,11
10,12
10,13
11,14
12,14
12,15
13,14
13,15
14,16
14,18
15,16
15,17
15,18
16,19
16,20
17,25
18,19
18,20
19,21
19,22
19,23
20,21
20,22
20,23
21,24
22,25
22,26
23,24
23,25
23,26
24,27
24,28
25,27
25,28
26,33
26,34
27,29
27,30
28,29
28,30
29,31
29,32
29,33
30,31
30,32
30,33
31,34
31,38
32,34
33,35
33,36
34,37
34,40
34,43
34,45
35,37
35,38
35,39
35,40
36,38
36,42
37,44
38,41
38,43
38,45
39,42
39,43
39,44
40,42
42,46
44,47
46,48
46,50
47,48
47,49
47,50
<end>
