<number of tasks>
50
<number of stations>
25
<order strength>
0.896
<type of the robots>
1
<upper bound>
577
<robot flexibility>
0.4
<collaboration flexibility>
0.4
<number of robots>
10
<task times>
1 78 99999 54
2 32 99999 99999
3 232 99999 99999
4 273 99999 191
5 367 734 99999
6 188 99999 99999
7 202 99999 99999
8 103 206 99999
9 26 52 99999
10 269 538 99999
11 145 99999 99999
12 207 414 99999
13 169 338 99999
14 122 99999 85
15 43 99999 30
16 113 99999 99999
17 24 99999 16
18 259 518 99999
19 180 99999 99999
20 235 99999 164
21 176 99999 99999
22 173 346 121
23 98 99999 68
24 74 99999 51
25 23 46 99999
26 78 99999 99999
27 60 99999 42
28 115 230 80
29 92 99999 99999
30 118 236 99999
31 178 99999 99999
32 149 298 99999
33 71 99999 49
34 228 99999 159
35 77 154 99999
36 188 376 99999
37 255 510 99999
38 136 272 95
39 116 99999 81
40 169 99999 118
41 70 140 99999
42 49 99999 99999
43 37 99999 99999
44 95 99999 99999
45 320 640 99999
46 128 99999 89
47 243 486 99999
48 204 408 142
49 161 99999 112
50 61 99999 42
<precedence relations>
1,4
1,5
1,6
1,7
2,4
2,5
2,6
2,7
3,4
3,5
3,6
3,7
4,8
4,9
4,10
5,8
5,9
5,10
6,8
6,9
6,10
7,8
7,9
7,10
8,11
8,12
8,13
9,11
9,12
9,13
10,11
10,12
10,13
11,14
12,14
13,14
14,15
14,16
14,17
15,18
15,19
16,18
16,19
17,18
17,19
18,20
18,21
18,22
19,20
19,21
19,22
20,23
20,24
20,25
21,23
21,24
21,25
22,23
22,24
22,25
23,26
23,27
23,28
24,26
24,27
24,28
25,26
25,27
25,28
26,29
26,30
27,29
27,30
28,29
28,30
29,31
29,32
29,33
29,34
30,31
30,32
30,33
31,36
31,37
32,35
32,37
32,38
33,35
33,40
34,39
34,41
34,43
35,39
36,39
37,40
39,46
40,41
40,42
40,43
41,44
41,45
44,48
44,49
45,46
45,47
45,48
49,50
<end>
